post_url,date
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/304172363_173841998500059_2646811043952065284_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pGKm3kqMGQ4AX9Mecq3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODU2NzE1MjIwMzgwNzc1Ng%3D%3D.2-ccb7-5&oh=00_AT-o2rEpdfW3eEoXo-D5LUf309cD8tZ7UYRgxSD0qZ93nw&oe=63543264&_nc_sid=30a2ef,2022-09-02 17:38:58
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/300981935_2111662312370011_5781601599519196178_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=wtKwLVXT18sAX-LdsM5&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkxMjc0ODI1NzA5NDA4MDUwMQ%3D%3D.2-ccb7-5&oh=00_AT_bG5t_-BDeRL_qlIhkvDmD2xiSCaBWXqlFfGE4cLYCOA&oe=63541367&_nc_sid=8fd12b,2022-08-25 16:57:52
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/300083205_594169432338568_5042488103461787529_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=xwATTds4U2oAX84tGbP&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwOTcxNDg2NDY4NTE0MDc2MA%3D%3D.2-ccb7-5&oh=00_AT-VQBK0RvHlSfJWck99bv8s-LjuOLsSn8MzDt3u8GRgKQ&oe=63558738&_nc_sid=8fd12b,2022-08-21 12:31:04
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/300060957_794243881922097_4537674842341627530_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=weuxRloRP-4AX-C0wpC&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwNzY1NjA2OTk2NDMwMzY0Ng%3D%3D.2-ccb7-5&oh=00_AT-QD-rXxDlx4jwH9SOA1_lgve8GBQWx5B4uAkAmbqi5JQ&oe=63557E9D&_nc_sid=8fd12b,2022-08-18 16:20:36
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/310164391_176289788308072_1098697483127173042_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=dUma5TYc9qcAX9wxCjN&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0MDQxMzcwMjkxMTQ5NDUzOQ%3D%3D.2-ccb7-5&oh=00_AT9n9NO2CeW-jxKZbQ2dZVaTCSTHmbVATrlLn01MJifsSA&oe=6354B78D&_nc_sid=8fd12b,2022-10-02 21:04:10
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/300840592_630388118391948_6634199241567091988_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=whEpvHW4ZigAX_EhlnW&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwOTU2NjU5NzEwNDA0NjkwMw%3D%3D.2-ccb7-5&oh=00_AT_A8o2wojSAU3ihfSOqvy3832sL714X08X44Cg7_wjMLw&oe=6355ACAF&_nc_sid=8fd12b,2022-08-21 07:36:29
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/279160277_1045466763042477_1977003013143715605_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=g-yfBqseGI4AX8WVj8Q&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjgyNTM4MTU0MzcwMDc0NTExMg%3D%3D.2-ccb7-5&oh=00_AT8m2f5MQSGzaGI1gZiGVeNfXlk8R6WNMDCtHJB13VxPGA&oe=6353DCB0&_nc_sid=8fd12b,2022-04-27 03:55:49
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/278586972_1013547469280505_5617911599886619318_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=cyjnPqDY4YoAX-VbCJ7&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjgxODgwMzM4MjE5MTk2NzY2Mg%3D%3D.2-ccb7-5&oh=00_AT9YNOeCZGgqWtDhxdqcj9iD6JNl8-h0MTJtm4SKjHTtig&oe=6354817D&_nc_sid=8fd12b,2022-04-18 02:06:10
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/275874987_139971661860554_608878103718703828_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=qutGzr1Wp5kAX8YZzKm&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjc5NTY0OTkwNTE5MDQwMTgwNA%3D%3D.2-ccb7-5&oh=00_AT9fw3cy4qlp-_6NXSnmXm54__ckIdX5rjFoc53FMlcBxw&oe=63540E1E&_nc_sid=8fd12b,2022-03-17 03:24:21
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/272690019_733487157612846_4178473107451212287_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=xEzkBJ-Mm7QAX_A6cFx&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjc1ODUyMjA5OTQ0MDY0ODgwMA%3D%3D.2-ccb7-5&oh=00_AT-1xJ9A0Y8LnJsv5tf1nQcyFfMkowbZZR2z8a8Bng2baQ&oe=6355B892&_nc_sid=8fd12b,2022-01-24 21:58:01
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/251496933_121695190271597_3301278948605709407_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=MWaJoQ5v-wQAX_vpWJu&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjY5NTU4OTU2OTk5MDIxOTM0Nw%3D%3D.2-ccb7-5&oh=00_AT9x-iDSTF2xDXqVzceUAzvCqiDEYaWFYTwCy8V_-Gn4hQ&oe=6355182E&_nc_sid=8fd12b,2021-10-30 02:02:19
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/243578744_261680352492541_3588706254176193919_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1E1FfpHs88UAX9QdvWk&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjY3MzUyNTQ5NTYwNTQ3OTc4MA%3D%3D.2-ccb7-5&oh=00_AT-J17qJwfT0R7EAB4DCR1JQP-dVs0d3vCOx4ETBgar68A&oe=63549D4F&_nc_sid=8fd12b,2021-09-29 15:24:57
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/240718773_2968720460048608_8653726581033688163_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=zqCI4u-atV8AX_tgLUH&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjY1MDY2MDk1MzA4Mzc4NTU1Ng%3D%3D.2-ccb7-5&oh=00_AT8KnABqj5-zbH8U9vAci9VVmjccu4vEwofMfg9dR78Xyw&oe=63556D35&_nc_sid=8fd12b,2021-08-29 02:17:11
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/233949134_822231401762882_3899999205709166799_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=mqrvEA6GmgwAX9csvcb&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjYzNDg1NTQ1OTI5MDQxMTU4OA%3D%3D.2-ccb7-5&oh=00_AT8GefmKorREdwOK4i3r739AvNeDjLU84-bbQsnEMiO-ew&oe=63547A77&_nc_sid=8fd12b,2021-08-07 06:54:29
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/295215047_344908084519396_1356363371792116658_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=lOJg9daXPZYAX_U6Ai4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4OTcyMjQxNzI5MTYxODI4OQ%3D%3D.2-ccb7-5&oh=00_AT9GGwb2RrVRfSuKIqxl_PF8tUC7gYYwK4w55ihWrYmuDA&oe=635596AD&_nc_sid=30a2ef,2022-07-24 22:29:38
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/295183542_1052535468736738_3722168930716587447_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oBHpbvJYRq4AX_TQpDb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4OTcyMDY2NjM3MDkzMTg2OQ%3D%3D.2-ccb7-5&oh=00_AT88SqSrZymbewZHCbrgW1RDsnA461_e9VYicJ3OwUPXcA&oe=635539D4&_nc_sid=30a2ef,2022-07-24 22:26:09
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/291859975_1033062387377271_8610477968130198706_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=6aEcTrtHdIUAX-lM_QS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3NjA5Mzg3MDM2MTA1NzY4OA%3D%3D.2-ccb7-5&oh=00_AT-t6kgw5i439AJ9W6--KNcNJrROaoprC2g2-4TcX92clA&oe=63547A1B&_nc_sid=30a2ef,2022-07-06 03:12:08
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/280204053_1190843154995365_8298643650969331206_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=qIf0SpVIAD0AX8td787&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT8KfVpwalR2x-ba7YF4Ulu3BSU2eAeGkUfG9mtFM4txEg&oe=635004C8&_nc_sid=8fd12b,2022-05-10 15:44:46
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/278446971_1055844795284653_7658832808256101798_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=L1tVlBNSaB0AX8g2X0L&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxNTk2MzAwOTY4MTc1OTc5OQ%3D%3D.2-ccb7-5&oh=00_AT_GgyabNEidmr7boX5NasBiae5faw8jQYZPh1QjrmGuKw&oe=6355AC28&_nc_sid=30a2ef,2022-04-14 04:02:51
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/273173678_147295381031973_2198273719423487339_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=4SS1SmoW2qwAX9ewqR9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2NjUwMjA1NTI1MTQ5OTU2MQ%3D%3D.2-ccb7-5&oh=00_AT8_jFuPJycQeAAiEO6RcAhATmejEHQtBQCHyfLBcZ06oA&oe=635408B8&_nc_sid=30a2ef,2022-02-04 22:12:46
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/260332774_473639904085861_7627076310255961713_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rsia-S3JYxIAX_600Zm&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxMjcxMDgxNDQxNjQyMTI3MQ%3D%3D.2-ccb7-5&oh=00_AT85a5N5nH_CoM2oerTI4sKxswBFq4mYlHTLVkpAeodSfg&oe=6353CF29&_nc_sid=30a2ef,2021-11-22 16:59:10
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/259520380_619753286044439_1328419529578546807_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bLFPkZAAEcIAX_5Vsgo&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxMjYyMzczNzczODE4MTIwNg%3D%3D.2-ccb7-5&oh=00_AT-JTmPFqTVk2UXdDoVhSehsAL_L0CzfV5DaBo3Rsr6kuA&oe=63554A63&_nc_sid=30a2ef,2021-11-22 14:06:10
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/152539071_222788822912288_2931444732065214202_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=QpPgf0renioAX_B7bYT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNDk5NDcyMTEzMTM3MDI3Mw%3D%3D.2-ccb7-5&oh=00_AT9po1r2kFrceYctVd-pv7HXcMthVNEvJi4KRMkHsxny1g&oe=6354135A&_nc_sid=30a2ef,2021-02-22 21:52:35
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/117170889_582103305808043_5832438117640921824_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=iJUPcs2W4EoAX8dTiuh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MDIzNDczNTk1NzM1NTQ0NA%3D%3D.2-ccb7-5&oh=00_AT_7rrPyR7CbHSqC7OOHdKIbyXnabRTVhX5yQgK10dteRg&oe=63551937&_nc_sid=30a2ef,2020-08-07 04:20:20
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311816199_3373530269547957_1445363284319485822_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=1pImP9KygJwAX-HPo51&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTI3NjIxMTQ2MDQ1NTI4Nw%3D%3D.2-ccb7-5&oh=00_AT_3lqlAuossZzBdICozsZaZLVMlKJ_GezFPrlIVmFugTQ&oe=63547761&_nc_sid=30a2ef,2022-10-17 20:46:02
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311787972_163038523069844_5699561597065410222_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=v9PjU5qup5sAX9OEF9H&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTI3NTQ1MTQ2MDkxOTU1Nw%3D%3D.2-ccb7-5&oh=00_AT_Ny0FWXo2X_Ci1i7ADcbrK0qnP5wy24fm4SmQ_WzDs0g&oe=6354B19A&_nc_sid=30a2ef,2022-10-17 20:44:31
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311732089_1161230214486317_6786967219023850906_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-IkKE3pgqNoAX_jzx7C&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTI3MzQyMzkwMDc5MTIzNw%3D%3D.2-ccb7-5&oh=00_AT9uZv_cPEuJOzJRvRGCEI_EfsQKYxr9Fw96cTX0YBAt8A&oe=63553F78&_nc_sid=30a2ef,2022-10-17 20:40:29
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311901344_927788621517759_2034654569895192831_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Jrp31Kz2xlUAX8EX1-s&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTI3MjY4MjExMzA1NjUzMQ%3D%3D.2-ccb7-5&oh=00_AT-n21mBEhB_tZGs3jWi1y0w4N3HJ7M3cASiHa0Kal8EFw&oe=6354E25E&_nc_sid=30a2ef,2022-10-17 20:39:01
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311992585_1999270353603581_3794200740388699343_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xVXVqKQrXesAX-FaFML&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTI3MDIyNzkzMzM5OTM1OQ%3D%3D.2-ccb7-5&oh=00_AT-bzI7DpNlvx_EaP8d0US7JXjMyQnglAkl8paEcBpSX1A&oe=6355BA57&_nc_sid=30a2ef,2022-10-17 20:34:08
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311823478_3587763164804177_4487592835256253209_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=e5KMLTBj4AIAX9f93FZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTIzOTQ3MTAxODQzOTI2Ng%3D%3D.2-ccb7-5&oh=00_AT-524wCFytPTzR0LdyjaR7Zs-O9MEGmvMHtjx7dOhw9XA&oe=6354297E&_nc_sid=30a2ef,2022-10-17 19:33:02
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311654893_125533726958603_8439112364956566551_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cfXYJ4mDbQEAX96XDDx&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk1MDM0MjE5NTAxNDA4ODQwNg%3D%3D.2-ccb7-5&oh=00_AT80ntuVsPyksM6DfW6Jv8VtqM7le5eX0hMUsInr_ebs5g&oe=6354DE0F&_nc_sid=8fd12b,2022-10-16 13:50:19
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311632354_354142410237660_8464781417311956076_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bTVGc8nje3cAX-byjIw&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk1MDMzOTQzMjk0NzYxNjM3Mg%3D%3D.2-ccb7-5&oh=00_AT8TQCUTYBFA3ZQZ236jIiBTnL8Mre_VgCy-fOsoMBxSsw&oe=63552636&_nc_sid=8fd12b,2022-10-16 13:44:50
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311680754_1299057627578045_6778634121924282642_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=GBn33D8Oq7MAX8V1uE_&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0ODg0OTYwMDgwNzIxNjQ5Ng%3D%3D.2-ccb7-5&oh=00_AT9uiXrI_1TQtQ6OQjC-7uPKpKHqP2UkPjuEUxy8C_y3eA&oe=635406BF&_nc_sid=8fd12b,2022-10-14 12:24:49
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311345369_122652747247111_5123139481401301293_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=6-rP8i-6mGYAX-1z_Dy&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0ODgzNzkzMTg4NDI0MjI2OQ%3D%3D.2-ccb7-5&oh=00_AT_L2EVybKs3aS-xU7gjUZc_3CL6hu30bzf1ZOv9rGK85w&oe=63548C19&_nc_sid=8fd12b,2022-10-14 12:01:37
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/308367050_397827842544510_1413568976594396151_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=Dq54HzZaqXUAX_q-PO1&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT92uCSWPmSijgw_wpcrPn9wDO8mN8nIZHr4IcPYkiTUdA&oe=63504818&_nc_sid=8fd12b,2022-09-25 13:45:57
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/305534246_748974762854168_3575153468837048979_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=hAATLAl6JlwAX_EWocB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyMjkxMTczOTg2MDQ0NTU2MQ%3D%3D.2-ccb7-5&oh=00_AT9Gi5JP_YOTA8xLxyCwNOYHzj1LELezseiJ4aDCKeKSOw&oe=63551541&_nc_sid=30a2ef,2022-09-08 17:30:53
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/303966942_468239821833516_5947896396670293326_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=kaUPeCbXZowAX8m3w_x&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODcxNDgzMDU2ODMyMTA0Ng%3D%3D.2-ccb7-5&oh=00_AT9ZJNH8Tv8b0H8YmyuNHF03v066KR8udrRmZul3_mP7nw&oe=6353DA76&_nc_sid=30a2ef,2022-09-02 22:32:23
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/302413729_480884003856917_6182851955062477055_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=l6M0myrAoUAAX82Vpio&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODY2MTIyNDkxMzgxMzUyNg%3D%3D.2-ccb7-5&oh=00_AT82QDSuD7CK6t-zETrYvM1oOirKQ427ILGUSLmpqpISqw&oe=63552E10&_nc_sid=30a2ef,2022-09-02 20:45:52
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/302741348_1108792326720173_3875551328292974247_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5xW1F7iDa_EAX-QPBip&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODY1OTc1ODA5ODY4NDY1Mw%3D%3D.2-ccb7-5&oh=00_AT9QqXSQO2OUmUVAzL-I55oLsu_jlj1kT-UHugstvRyrLA&oe=635490FC&_nc_sid=30a2ef,2022-09-02 20:42:57
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/304659952_130128226431181_3997862329857094654_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rVNYGLfaS0IAX8eYeun&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODY0OTMwNTg3NjI4OTAzNA%3D%3D.2-ccb7-5&oh=00_AT8kPI9JcCrm7Q-ICq_9-6kOxdYJvCuQud_lKOUhPHw-BA&oe=6354BD0B&_nc_sid=30a2ef,2022-09-02 20:22:11
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/302780760_1203060710243540_8987108832829789145_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=5Kk2egoSvVQAX9IOAAd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODY0NjM2MjU0ODYyNTg1OA%3D%3D.2-ccb7-5&oh=00_AT9mnWfoA3oC2f2hJx7dxiYFeU92Ef7UXoE7rz6qp_y5ng&oe=63557CB8&_nc_sid=30a2ef,2022-09-02 20:16:21
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/304140832_2371517546329411_8344078878609889838_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=RqvaiQuO_E8AX8iAEZS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODY0Mzg2OTgyMzQ1NjkwNQ%3D%3D.2-ccb7-5&oh=00_AT_NLxvJBFaKPd_ZdYc3DbWF8LFwkV-bys_dzyFS-uy0Qw&oe=635460D5&_nc_sid=30a2ef,2022-09-02 20:11:23
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/303041561_811978636605679_4066812697359881819_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=0TgtK7qRQN0AX8BPtMI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODYzODMzNzg5NzA5MDY1Nw%3D%3D.2-ccb7-5&oh=00_AT-Vrnbdb4MSSDfzazSY8BDC2e_Iex0tm0XbiQoiY5tW_A&oe=635497DD&_nc_sid=30a2ef,2022-09-02 20:00:24
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/303772176_484265976876667_6194736132646827496_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=yicuy7hVm2MAX8cMHN9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODYzMjQ3ODM2MjIyMTM1Nw%3D%3D.2-ccb7-5&oh=00_AT-0jBrle8cevqSSngljRRcMBfMvQtxJdyKiaNuBaKfbWg&oe=6353F6BA&_nc_sid=30a2ef,2022-09-02 19:48:45
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/280792485_1434242467019224_5108966269645722948_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=uFzyetBDZiYAX9MtMCN&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg0MDQyNzU1Mzk0NjM4OTI3OQ%3D%3D.2-ccb7-5&oh=00_AT8uEWZAeJzN3Xh0kX-_xBXC4M8-R0mnN-KYkFtR3DQK6g&oe=6354FF67&_nc_sid=8fd12b,2022-05-17 22:09:32
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/279523033_421176712720286_2421587615815212028_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=rOdUb1YVz9EAX-cIq66&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNjkwOTczOTQyODI1ODk4Nw%3D%3D.2-ccb7-5&oh=00_AT-OxRSsWQ8fUDmlf7KN7rkwKkaOYOTXNYhfHFVMxnVhMw&oe=6355188A&_nc_sid=30a2ef,2022-04-29 06:32:03
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/277551539_1434262277041552_2938737619777870906_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=qE_wRcL_fsAAX9mqIDA&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjgwNjA2Mjc0OTM0NTc1NzQyMw%3D%3D.2-ccb7-5&oh=00_AT9wd3dYYiczh9FJFTi8_uZi4iEYqnaDtK-OTW2SGTlmqQ&oe=63554633&_nc_sid=8fd12b,2022-03-31 12:12:49
